       6     100      66.6033     0.205191     -143.000
       7       0      65.9469         -NaN      149.000
       7       1      65.1920     0.201877      142.000
       7       2      64.4438     0.201877      142.000
       7       3      63.7024    0.0262327     -148.000
       7       4      62.9682         -NaN      149.000
       7       5      62.2415     0.201877      142.000
       7       6      61.5224    0.0262327     -148.000
       7       7      60.8112    0.0262327     -148.000
       7       8      60.1082     0.201877      142.000
       7       9      59.4138     0.201877      142.000
       7      10      58.7282    0.0262327     -148.000
       7      11      58.0517     0.201877      142.000
       7      12      57.3847         -NaN      149.000
       7      13      56.7274         -NaN      149.000
       7      14      56.0803     0.201877      142.000
       7      15      55.4437     0.201877      142.000
       7      16      54.8179     0.201877      142.000
       7      17      54.2033     0.201877      142.000
       7      18      53.6004     0.201877      142.000
       7      19      53.0094         -NaN      149.000
       7      20      52.4309     0.201877      142.000
       7      21      51.8652         -NaN      149.000
       7      22      51.3128     0.201877      142.000
       7      23      50.7740     0.201877      142.000
       7      24      50.2494         -NaN      149.000
       7      25      49.7393     0.201877      142.000
       7      26      49.2443     0.201877      142.000
       7      27      48.7647     0.201877      142.000
       7      28      48.3011     0.201877      142.000
       7      29      47.8539         -NaN      149.000
       7      30      47.4236    0.0262327     -148.000
       7      31      47.0106     0.201877      142.000
       7      32      46.6154     0.201877      142.000
       7      33      46.2385         -NaN      149.000
       7      34      45.8803         -NaN      149.000
       7      35      45.5412    0.0262327     -148.000
       7      36      45.2217    0.0262327     -148.000
       7      37      44.9222     0.201877      142.000
       7      38      44.6430     0.201877      142.000
       7      39      44.3847    0.0262327     -148.000
       7      40      44.1475     0.201877      142.000
       7      41      43.9318         -NaN      149.000
       7      42      43.7379     0.201877      142.000
       7      43      43.5660         -NaN      149.000
       7      44      43.4166     0.201877      142.000
       7      45      43.2897    0.0262327     -148.000
       7      46      43.1856    0.0262327     -148.000
       7      47      43.1045         -NaN      149.000
       7      48      43.0465         -NaN      149.000
       7      49      43.0116     0.201877      142.000
       7      50      43.0000     0.201877      142.000
       7      51      43.0116         -NaN      149.000
       7      52      43.0465     0.201877      142.000
       7      53      43.1045     0.201877      142.000
       7      54      43.1856    0.0262327     -148.000
       7      55      43.2897     0.201877      142.000
       7      56      43.4166     0.201877      142.000
       7      57      43.5660     0.201877      142.000
       7      58      43.7379     0.201878      73.0000
       7      59      43.9318     0.201878     -26.0000
       7      60      44.1475     0.201877      142.000
       7      61      44.3847     0.201877      142.000
       7      62      44.6430     0.201877      142.000
       7      63      44.9222     0.201877      142.000
       7      64      45.2217     0.201877      142.000
       7      65      45.5412     0.205192      0.00000
       7      66      45.8803    0.0262327     -148.000
       7      67      46.2385     0.201877      142.000
       7      68      46.6154         -NaN      149.000
       7      69      47.0106         -NaN      149.000
       7      70      47.4236     0.201877      142.000
       7      71      47.8539    0.0262327     -148.000
       7      72      48.3011     0.201877      142.000
       7      73      48.7647         -NaN      149.000
       7      74      49.2443         -NaN      149.000
       7      75      49.7393     0.201877      142.000
       7      76      50.2494     0.201877      142.000
       7      77      50.7740         -NaN      149.000
       7      78      51.3128     0.201877      142.000
       7      79      51.8652     0.201877      142.000
       7      80      52.4309     0.201877      142.000
       7      81      53.0094         -NaN      149.000
       7      82      53.6004         -NaN      149.000
       7      83      54.2033     0.201877      142.000
       7      84      54.8179     0.201877      142.000
       7      85      55.4437    0.0262327     -148.000
       7      86      56.0803    0.0262327     -148.000
       7      87      56.7274     0.201877      142.000
       7      88      57.3847         -NaN      149.000
       7      89      58.0517     0.201877      142.000
       7      90      58.7282     0.201877     -121.000
       7      91      59.4138     0.285975      37.0000
       7      92      60.1082    0.0262327     -148.000
       7      93      60.8112         -NaN      149.000
       7      94      61.5224     0.201877      142.000
       7      95      62.2415     0.201877      142.000
       7      96      62.9682     0.201877      138.000
