      38.3275     0.201877      142.000
      38.4708         -NaN      149.000
      38.6394     0.201877      142.000
      38.8330     0.201877      142.000
      39.0512     0.201877      142.000
      39.2938    0.0262327     -148.000
      39.5601     0.201877      142.000
      39.8497    0.0262327     -148.000
      40.1622    0.0262327     -148.000
      40.4969         -NaN      149.000
      40.8534         -NaN      149.000
      41.2311         -NaN      149.000
      41.6293    0.0262327     -148.000
      42.0476     0.201877      142.000
      42.4853     0.201877      142.000
      42.9418     0.201877      142.000
      43.4166         -NaN      149.000
      43.9090    0.0262327     -148.000
      44.4185    0.0262327     -148.000
      44.9444    0.0262327     -148.000
      45.4863         -NaN      149.000
      46.0435     0.201877      142.000
      46.6154         -NaN      149.000
      47.2017         -NaN      149.000
      47.8017         -NaN      149.000
      48.4149         -NaN      149.000
      49.0408     0.201877      142.000
      49.6790         -NaN      149.000
      50.3289    0.0262327     -148.000
      50.9902    0.0262327     -148.000
      51.6624     0.201877      142.000
      52.3450    0.0262327     -148.000
      53.0377     0.201877      142.000
      53.7401         -NaN      149.000
      54.4518     0.201877      142.000
      55.1725    0.0262327     -148.000
      55.9017     0.201877      142.000
      56.6392     0.201877      142.000
      57.3847     0.201877      142.000
      58.1378         -NaN      149.000
      58.8982     0.271209     -59.0000
      59.6657     0.220133     -62.0000
      60.4401     0.151452      145.000
      61.2209     0.201594     -43.0000
      62.0081     0.214624     -48.0000
      62.8013     0.225034     -48.0000
      63.4114     0.201877      142.000
      62.6259    0.0262327     -148.000
      61.8466     0.201877      142.000
      61.0737     0.201877      142.000
      60.3075    0.0262327     -148.000
      59.5483         -NaN      149.000
      58.7963    0.0262327     -148.000
      58.0517         -NaN      149.000
      57.3149     0.201877      142.000
      56.5862     0.201877      142.000
      55.8659     0.201877      142.000
      55.1543    0.0262327     -148.000
      54.4518         -NaN      149.000
      53.7587    0.0262327     -148.000
      53.0754     0.201877      142.000
      52.4023     0.201877      142.000
      51.7397     0.201877      142.000
      51.0882     0.201877      142.000
      50.4480     0.201877      142.000
      49.8197    0.0262327     -148.000
      49.2037         -NaN      149.000
      48.6004     0.201877      142.000
      48.0104     0.201877      142.000
      47.4342    0.0262327     -148.000
      46.8722     0.201877      142.000
      46.3249     0.201877      142.000
      45.7930     0.201877      142.000
      45.2769     0.201877      142.000
      44.7772         -NaN      149.000
      44.2945     0.201877      142.000
      43.8292     0.201877      142.000
      43.3820    0.0262327     -148.000
      42.9535     0.201877      142.000
      42.5441    0.0262327     -148.000
      42.1545         -NaN      149.000
      41.7852    0.0262327     -148.000
      41.4367         -NaN      149.000
      41.1096     0.201878     -59.0000
      40.8044     0.201877      142.000
      40.5216    0.0262327     -148.000
      40.2616         -NaN      149.000
      40.0250     0.201877      142.000
      39.8121     0.201877      142.000
      39.6232     0.201877      142.000
      39.4588     0.201877      142.000
      39.3192    0.0262327     -148.000
      39.2046     0.201877      142.000
      39.1152    0.0262327     -148.000
      39.0512     0.201877      142.000
      39.0128     0.201877      142.000
      39.0000     0.201877      142.000
      39.0128         -NaN      149.000
      39.0512     0.201877      142.000
      39.1152     0.201877      142.000
      39.2046         -NaN      149.000
      39.3192    0.0262327     -148.000
      39.4588     0.201877      142.000
      39.6232         -NaN      149.000
      39.8121    0.0262327     -148.000
      40.0250         -NaN      149.000
      40.2616         -NaN      149.000
      40.5216     0.201877      142.000
      40.8044     0.201877      142.000
      41.1096    0.0262327     -148.000
      41.4367     0.201877      142.000
      41.7852     0.201877      142.000
      42.1545    0.0262326      137.000
      42.5441    0.0262327     -148.000
      42.9535    0.0262327     -148.000
      43.3820     0.201877      142.000
      43.8292     0.201877      142.000
      44.2945    0.0262327     -148.000
      44.7772         -NaN      149.000
      45.2769     0.201877      142.000
      45.7930         -NaN      149.000
      46.3249     0.201877      142.000
      46.8722     0.201877      142.000
      47.4342     0.201877      142.000
      48.0104     0.201877      142.000
      48.6004    0.0262327     -148.000
      49.2037         -NaN      149.000
      49.8197    0.0262327     -148.000
      50.4480    0.0262327     -148.000
      51.0882    0.0262327     -148.000
      51.7397     0.201877      142.000
      52.4023         -NaN      149.000
      53.0754     0.201877      142.000
      53.7587     0.201877      123.000
      54.4518     0.201877      142.000
      55.1543     0.201877      142.000
      55.8659     0.201877      142.000
      56.5862    0.0262327     -148.000
      57.3149    0.0262327     -148.000
      58.0517         -NaN      149.000
      58.7963     0.201877      142.000
      59.5483     0.201877      142.000
      60.3075     0.219509     -59.0000
      61.0737     0.210554     -63.0000
      61.8466     0.197570     -70.0000
      62.6259     0.211001     -96.0000
      63.4114     0.179529     -96.0000
      64.0312     0.161029      74.0000
      63.2535     0.201877      142.000
      62.4820     0.201877      142.000
      61.7171         -NaN      149.000
      60.9590         -NaN      149.000
      60.2080    0.0262327     -148.000
      59.4643     0.201877      142.000
      58.7282         -NaN      149.000
      58.0000     0.201877      142.000
      57.2800         -NaN      149.000
      56.5685    0.0262327     -148.000
      55.8659     0.201877      142.000
      55.1725    0.0262327     -148.000
      54.4885         -NaN      149.000
      53.8145     0.201877      142.000
      53.1507         -NaN      149.000
      52.4976     0.201877      142.000
      51.8556         -NaN      149.000
      51.2250         -NaN      149.000
      50.6063     0.201877      142.000
      50.0000     0.201877      142.000
      49.4065    0.0262327     -148.000
      48.8262     0.201877      142.000
      48.2597     0.201877      142.000
      47.7074         -NaN      149.000
      47.1699         -NaN      149.000
      46.6476    0.0262327     -148.000
      46.1411     0.201877      142.000
      45.6508     0.201877      142.000
      45.1774    0.0262327     -148.000
      44.7214     0.201877      142.000
      44.2832         -NaN      149.000
      43.8634         -NaN      149.000
      43.4626     0.201877      142.000
      43.0813     0.201877      142.000
      42.7200     0.201877      142.000
      42.3792     0.201877      142.000
      42.0595     0.201877      142.000
      41.7612         -NaN      149.000
      41.4849     0.201877      142.000
      41.2311     0.201877      142.000
      41.0000         -NaN      149.000
      40.7922    0.0262327     -148.000
      40.6079     0.201877      142.000
      40.4475     0.201877      142.000
      40.3113    0.0262327     -148.000
      40.1995     0.201877      142.000
      40.1123         -NaN      149.000
      40.0500     0.201877      142.000
      40.0125         -NaN      149.000
      40.0000         -NaN      149.000
      40.0125     0.201877      142.000
      40.0500     0.201877      142.000
      40.1123         -NaN      149.000
      40.1995    0.0262327     -148.000
      40.3113    0.0262327     -148.000
      40.4475     0.201877      142.000
      40.6079    0.0262327     -148.000
      40.7922     0.201877      142.000
      41.0000         -NaN      149.000
      41.2311         -NaN      149.000
      41.4849    0.0262327     -148.000
      41.7612     0.201877      142.000
      42.0595         -NaN      149.000
      42.3792     0.201877      142.000
      42.7200         -NaN      149.000
      43.0813    0.0262327     -148.000
      43.4626    0.0262327     -148.000
      43.8634     0.201877      142.000
      44.2832     0.201877      142.000
      44.7214    0.0262327     -148.000
      45.1774     0.201877      142.000
      45.6508     0.201877      142.000
      46.1411     0.201877      142.000
      46.6476     0.201877      142.000
      47.1699     0.201878     -59.0000
      47.7074     0.201877      142.000
      48.2597    0.0262327     -148.000
      48.8262    0.0262327     -148.000
      49.4065     0.201877      142.000
      50.0000    0.0262327     -148.000
      50.6063     0.201877      142.000
