     240    1730     253    1740      16.4012     0.614109     -3.00000
     240    1730     253    1741      17.0294     0.681267     -1.00000
     240    1730     253    1742      17.6918     0.673986     -7.00000
     240    1730     253    1743      18.3848     0.686494     -2.00000
     240    1730     254    1714      21.2603     0.615926      2.00000
     240    1730     254    1715      20.5183     0.691248      0.00000
     240    1730     254    1716      19.7990     0.660844     -2.00000
     240    1730     254    1717      19.1050     0.678829     -1.00000
     240    1730     254    1718      18.4391     0.662314     -1.00000
     240    1730     254    1719      17.8045     0.643329     -6.00000
     240    1730     254    1720      17.2047     0.650147     -19.0000
     240    1730     254    1721      16.6433     0.618822     -17.0000
     240    1730     254    1732      14.1421     0.614854     -22.0000
     240    1730     254    1741      17.8045     0.674919     -17.0000
     240    1730     254    1742      18.4391     0.650560     -17.0000
     240    1730     254    1743      19.1050     0.637328     -18.0000
     240    1730     255    1715      21.2132     0.633422      0.00000
     240    1730     255    1716      20.5183     0.635080     -1.00000
     240    1730     255    1717      19.8494     0.676555     -1.00000
     240    1730     255    1718      19.2094     0.655270     -1.00000
     240    1730     255    1719      18.6011     0.624181      0.00000
     240    1730     255    1735      15.8114     0.630636     -16.0000
     240    1730     255    1736      16.1555     0.633824     -18.0000
     240    1730     255    1737      16.5529     0.627521     -17.0000
     240    1730     255    1741      18.6011     0.615004     -19.0000
     240    1730     256    1717      20.6155     0.636498      0.00000
     240    1730     256    1718      20.0000     0.642349      4.00000
     240    1730     256    1719      19.4165     0.605249     -1.00000
     240    1730     256    1736      17.0880     0.619555     -17.0000
     240    1730     257    1717      21.4009     0.601179      0.00000
     240    1730     257    1718      20.8087     0.625100     -1.00000
     240    1730     257    1720      19.7231     0.613032      0.00000
     240    1730     257    1721      19.2354     0.628951      1.00000
     240    1730     257    1722      18.7883     0.642041     -3.00000
     240    1730     257    1730      17.0000     0.617513     -28.0000
     240    1730     257    1731      17.0294     0.619759     -26.0000
     240    1730     257    1734      17.4642     0.640030     -5.00000
     240    1730     257    1735      17.7200     0.644793     -6.00000
     240    1730     257    1736      18.0278     0.606619     -1.00000
     240    1730     258    1720      20.5913     0.617939      0.00000
     240    1730     258    1721      20.1246     0.667268     -3.00000
     240    1730     258    1722      19.6977     0.651649      0.00000
     240    1730     258    1731      18.0278     0.621528     -27.0000
     240    1730     258    1732      18.1108     0.666783     -23.0000
     240    1730     258    1733      18.2483     0.629325     -22.0000
     240    1730     258    1734      18.4391     0.659428     -6.00000
     240    1730     258    1735      18.6815     0.662204     -6.00000
     240    1730     259    1720      21.4709     0.620135      0.00000
     240    1730     259    1721      21.0238     0.662613      2.00000
     240    1730     259    1722      20.6155     0.663674     -1.00000
     240    1730     259    1723      20.2485     0.615489     -1.00000
     240    1730     259    1724      19.9249     0.613172     -3.00000
     240    1730     259    1732      19.1050     0.644347     -23.0000
     240    1730     259    1733      19.2354     0.672657     -23.0000
     240    1730     259    1734      19.4165     0.634223     -16.0000
     240    1730     259    1735      19.6469     0.600062     -7.00000
     240    1730     260    1721      21.9317     0.618975      2.00000
     240    1730     260    1733      20.2237     0.633318     -9.00000
     240    1730     260    1734      20.3961     0.608737     -14.0000
     240    1730     261    1778      52.3927     0.650089      115.000
     240    1730     261    1779      53.3104     0.673323      114.000
     240    1730     262    1775      50.0899     0.636955      128.000
     240    1730     262    1776      50.9902     0.684345      119.000
     240    1730     262    1777      51.8941     0.730229      117.000
     240    1730     262    1778      52.8015     0.769265      110.000
     240    1730     262    1779      53.7122     0.797664      109.000
     240    1730     262    1780      54.6260     0.756827      110.000
     240    1730     263    1775      50.5371     0.623230      132.000
     240    1730     263    1776      51.4296     0.635759      127.000
     240    1730     263    1777      52.3259     0.677438      127.000
     240    1730     263    1778      53.2259     0.716663      110.000
     240    1730     263    1779      54.1295     0.759372      110.000
     240    1730     263    1780      55.0364     0.775457      110.000
     240    1730     264    1776      51.8845     0.622031     -131.000
     240    1730     264    1777      52.7731     0.627001      133.000
     240    1730     264    1778      53.6656     0.658115      128.000
     240    1730     264    1779      54.5619     0.682545      115.000
     240    1730     264    1780      55.4617     0.723330      115.000
     240    1730     265    1775      51.4781     0.642177     -131.000
     240    1730     265    1776      52.3546     0.696389     -131.000
     240    1730     265    1777      53.2353     0.666749     -131.000
     240    1730     265    1778      54.1202     0.646891     -144.000
     240    1730     265    1779      55.0091     0.644302     -145.000
     240    1730     265    1780      55.9017     0.635944     -145.000
     240    1730     267    1705      36.7967     0.605790      1.00000
     240    1730     268    1705      37.5366     0.612450      3.00000
     240    1730     268    1706      36.8782     0.610938      6.00000
     240    1730     270    1778      56.6039     0.632742      88.0000
     240    1730     270    1779      57.4543     0.613794      83.0000
     240    1730     271    1778      57.1402     0.707592      95.0000
     240    1730     271    1779      57.9828     0.709215      87.0000
     240    1730     271    1780      58.8303     0.688889      84.0000
     240    1730     272    1779      58.5235     0.639880      97.0000
     240    1730     272    1780      59.3633     0.666452      84.0000
     240    1730     273    1776      56.6127     0.628581      143.000
