       5      23      52.4786     0.222174      97.0000
       5      24      51.9711     0.216037     -7.00000
       5      25      51.4781     0.216037     -7.00000
       5      26      51.0000     0.216037     -7.00000
       5      27      50.5371    0.0986894     -146.000
       5      28      50.0899     0.216037     -7.00000
       5      29      49.6588     0.216037     -7.00000
       5      30      49.2443     0.216037     -7.00000
       5      31      48.8467     0.216037     -7.00000
       5      32      48.4665     0.178652     -21.0000
       5      33      48.1041     0.194575     -4.00000
       5      34      47.7598     0.216038      136.000
       5      35      47.4342     0.216037     -7.00000
       5      36      47.1275     0.180104     -121.000
       5      37      46.8402     0.193127      38.0000
       5      38      46.5725     0.194575     -7.00000
       5      39      46.3249     0.190434     -59.0000
       5      40      46.0977     0.162564     -7.00000
       5      41      45.8912     0.149186     -67.0000
       5      42      45.7056     0.220792      108.000
       5      43      45.5412     0.234298      108.000
       5      44      45.3982     0.197093      113.000
       5      45      45.2769     0.188915     -145.000
       5      46      45.1774     0.117721     -73.0000
       5      47      45.0999     0.210618     -97.0000
       5      48      45.0444     0.141263      111.000
       5      49      45.0111     0.155942     -85.0000
       5      50      45.0000     0.155989     -85.0000
       5      51      45.0111     0.149091     -140.000
       5      52      45.0444     0.212396     -140.000
       5      53      45.0999     0.159062     -6.00000
       5      54      45.1774     0.148516      12.0000
       5      55      45.2769     0.196865     -8.00000
       5      56      45.3982     0.229197     -8.00000
       5      57      45.5412     0.210938     -7.00000
       5      58      45.7056     0.151193     -51.0000
       5      59      45.8912     0.208432     -4.00000
       5      60      46.0977     0.188699     -3.00000
       5      61      46.3249     0.171878     -7.00000
       5      62      46.5725     0.193402      87.0000
       5      63      46.8402     0.235718     -6.00000
       5      64      47.1275     0.197196     -4.00000
       5      65      47.4342     0.142182     -131.000
       5      66      47.7598     0.167751      108.000
       5      67      48.1041     0.172547     -125.000
       5      68      48.4665     0.176185     -4.00000
       5      69      48.8467     0.140426     -144.000
       5      70      49.2443     0.177789     -19.0000
       5      71      49.6588     0.209700     -20.0000
       5      72      50.0899     0.209225     -3.00000
       5      73      50.5371     0.250153     -4.00000
       5      74      51.0000     0.249918     -7.00000
       5      75      51.4781     0.238514     -7.00000
       5      76      51.9711     0.175285     -9.00000
       5      77      52.4786     0.188010     -150.000
       5      78      53.0000     0.167714     -148.000
       5      79      53.5350     0.216431     -4.00000
       5      80      54.0833     0.205673     -4.00000
       5      81      54.6443     0.182610      38.0000
       5      82      55.2178     0.126631      6.00000
       5      83      55.8032     0.227836      38.0000
       5      84      56.4004     0.270004     -33.0000
       5      85      57.0088     0.181827      107.000
       5      86      57.6281     0.168536      17.0000
       5      87      58.2580     0.173529     -4.00000
       5      88      58.8982     0.214093      102.000
       5      89      59.5483     0.158930      94.0000
       5      90      60.2080     0.162574      116.000
       5      91      60.8769     0.156393     -42.0000
       5      92      61.5549     0.133909     -52.0000
       5      93      62.2415     0.115996      81.0000
       5      94      62.9365     0.204016     -145.000
       5      95      63.6396     0.128810     -146.000
       5      96      64.3506     0.164640     -4.00000
       5      97      65.0692     0.205615     -60.0000
       5      98      65.7951     0.235705     -54.0000
       5      99      66.5282     0.159918      86.0000
       5     100      67.2681     0.148631      87.0000
       6       0      66.6033     0.179632     -8.00000
       6       1      65.8559     0.149186      38.0000
       6       2      65.1153     0.146807     -52.0000
       6       3      64.3817     0.206522      83.0000
       6       4      63.6553     0.185723     -7.00000
       6       5      62.9365     0.221701     -7.00000
       6       6      62.2254     0.213057     -6.00000
       6       7      61.5224     0.245218     -7.00000
       6       8      60.8276     0.251730      51.0000
       6       9      60.1415         -NaN      149.000
       6      10      59.4643     0.178652      38.0000
       6      11      58.7963     0.216037     -7.00000
       6      12      58.1378     0.242343     -103.000
       6      13      57.4891     0.216037     -122.000
       6      14      56.8507     0.162730      19.0000
       6      15      56.2228     0.216037     -7.00000
       6      16      55.6058     0.197325     -5.00000
       6      17      55.0000     0.146807     -30.0000
       6      18      54.4059     0.216037     -7.00000
       6      19      53.8238     0.209696     -8.00000
       6      20      53.2541         -NaN      149.000
       6      21      52.6973     0.216037     -7.00000
       6      22      52.1536         -NaN      149.000
       6      23      51.6236     0.216037     -7.00000
       6      24      51.1077    0.0986894     -146.000
       6      25      50.6063     0.216037     -7.00000
       6      26      50.1199         -NaN      149.000
       6      27      49.6488    0.0986894     -146.000
       6      28      49.1935    0.0986894     -146.000
       6      29      48.7545    0.0986894     -146.000
       6      30      48.3322     0.216037     -7.00000
       6      31      47.9270         -NaN      149.000
       6      32      47.5395     0.216037     -7.00000
       6      33      47.1699     0.195266     -7.00000
       6      34      46.8188     0.216038      140.000
       6      35      46.4866     0.194575     -5.00000
       6      36      46.1736     0.137555     -131.000
       6      37      45.8803     0.178652      54.0000
       6      38      45.6070     0.194575      106.000
       6      39      45.3542     0.196698      106.000
       6      40      45.1221     0.199629      38.0000
       6      41      44.9110     0.142620     -7.00000
       6      42      44.7214     0.160811      131.000
       6      43      44.5533     0.151155      38.0000
       6      44      44.4072     0.109538     -91.0000
       6      45      44.2832     0.224472     -73.0000
       6      46      44.1814     0.172142      38.0000
       6      47      44.1022     0.176597     -36.0000
       6      48      44.0454     0.137129     -77.0000
       6      49      44.0114     0.110180     -138.000
       6      50      44.0000     0.175031     -15.0000
       6      51      44.0114     0.189973     -7.00000
       6      52      44.0454     0.158695     -49.0000
       6      53      44.1022     0.204994     -5.00000
       6      54      44.1814     0.169183     -136.000
       6      55      44.2832     0.240044     -8.00000
       6      56      44.4072     0.252128     -8.00000
       6      57      44.5533     0.234948     -7.00000
       6      58      44.7214     0.195657     -8.00000
       6      59      44.9110     0.192686     -4.00000
       6      60      45.1221     0.165124      10.0000
       6      61      45.3542     0.197335      48.0000
       6      62      45.6070     0.239846      48.0000
       6      63      45.8803     0.222043     -7.00000
       6      64      46.1736     0.222096     -7.00000
       6      65      46.4866     0.248777     -17.0000
       6      66      46.8188     0.242622     -17.0000
       6      67      47.1699     0.154808     -4.00000
       6      68      47.5395     0.213485     -4.00000
       6      69      47.9270     0.220835     -148.000
       6      70      48.3322     0.182188     -7.00000
       6      71      48.7545     0.176254      114.000
       6      72      49.1935     0.130453     -146.000
       6      73      49.6488     0.228022     -4.00000
